Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 15:04:26,21-Aug-2025,69,3,4.35,21,35.41,1338.15,24881.85,23600.00,1.70,25.68,139361,17.08,3475,20350,1158.33,294.93
2025-08-18 15:04:26,21-Aug-2025,18,5,27.78,23,34.29,1288.20,24881.85,23650.00,1.80,25.06,38993,51.35,2557,4980,511.40,276.67
2025-08-18 15:04:26,21-Aug-2025,65,-10,-15.38,46,39.93,1256.85,24881.85,23700.00,1.95,24.33,177989,16.72,3558,21274,-355.80,327.29
2025-08-18 15:04:26,21-Aug-2025,35,-1,-2.86,18,0.00,1167.70,24881.85,23750.00,2.00,23.66,59813,33.84,2759,8152,-2759.00,232.91
2025-08-18 15:04:26,21-Aug-2025,160,-11,-6.88,103,37.35,1156.85,24881.85,23800.00,2.20,22.90,338490,28.38,9666,34060,-878.73,212.88
2025-08-18 15:04:26,21-Aug-2025,95,58,61.05,114,34.52,1101.60,24881.85,23850.00,2.30,22.19,94046,-18.56,-1174,6324,-20.24,66.57
2025-08-18 15:04:26,21-Aug-2025,384,31,8.07,181,34.44,1031.70,24881.85,23900.00,2.60,21.51,297027,71.22,38005,53366,1225.97,138.97
2025-08-18 15:04:26,21-Aug-2025,86,60,69.77,193,32.07,1001.90,24881.85,23950.00,2.75,20.86,99216,36.07,2579,7150,42.98,83.14
2025-08-18 15:04:26,21-Aug-2025,3423,-652,-19.05,3919,32.01,930.00,24881.85,24000.00,3.00,20.21,670699,51.14,51950,101588,-79.68,29.68
2025-08-18 15:04:26,21-Aug-2025,189,63,33.33,225,29.06,883.00,24881.85,24050.00,3.30,19.49,146685,60.25,7427,12326,117.89,65.22
2025-08-18 15:04:26,21-Aug-2025,619,-108,-17.45,724,29.60,831.65,24881.85,24100.00,3.60,18.77,308974,42.42,12457,29363,-115.34,47.44
2025-08-18 15:04:26,21-Aug-2025,160,48,30.00,341,28.17,785.00,24881.85,24150.00,4.05,18.09,174918,60.27,9152,15185,190.67,94.91
2025-08-18 15:04:26,21-Aug-2025,2255,-615,-27.27,2081,26.73,735.65,24881.85,24200.00,4.45,17.36,415974,38.58,18402,47693,-29.92,21.15
2025-08-18 15:04:26,21-Aug-2025,347,6,1.73,685,24.95,684.10,24881.85,24250.00,5.05,16.71,188840,43.00,7263,16889,1210.50,48.67
2025-08-18 15:04:26,21-Aug-2025,1605,-1059,-65.98,4171,24.50,636.95,24881.85,24300.00,5.85,16.05,362686,33.40,14264,42704,-13.47,26.61
2025-08-18 15:04:26,21-Aug-2025,352,-116,-32.95,1051,23.02,587.80,24881.85,24350.00,6.90,15.46,263555,59.29,15014,25321,-129.43,71.93
2025-08-18 15:04:26,21-Aug-2025,3015,-1102,-36.55,7907,21.88,539.85,24881.85,24400.00,8.10,14.79,648153,60.92,46656,76589,-42.34,25.40
2025-08-18 15:04:26,21-Aug-2025,1612,-424,-26.30,3954,20.66,492.10,24881.85,24450.00,10.10,14.33,392965,66.50,22129,33275,-52.19,20.64
2025-08-18 15:04:26,21-Aug-2025,14922,-4382,-29.37,47176,19.84,444.40,24881.85,24500.00,12.75,13.87,967817,57.68,48040,83292,-10.96,5.58
2025-08-18 15:04:26,21-Aug-2025,1953,-1540,-78.85,10812,18.82,399.00,24881.85,24550.00,16.15,13.39,453300,58.27,12842,22040,-8.34,11.29
2025-08-18 15:04:26,21-Aug-2025,20013,-17362,-86.75,88542,17.85,353.00,24881.85,24600.00,20.40,12.99,1141305,45.94,38600,84018,-2.22,4.20
2025-08-18 15:04:26,21-Aug-2025,9172,-9858,-107.48,68902,16.96,307.00,24881.85,24650.00,26.45,12.52,696073,51.52,20271,39345,-2.06,4.29
2025-08-18 15:04:26,21-Aug-2025,22763,-24425,-107.30,212150,16.22,266.30,24881.85,24700.00,34.25,12.19,1358435,66.79,47303,70825,-1.94,3.11
2025-08-18 15:04:26,21-Aug-2025,5562,-6243,-112.24,91746,15.51,226.55,24881.85,24750.00,44.20,11.81,799142,94.26,37280,39549,-5.97,7.11
2025-08-18 15:04:26,21-Aug-2025,27559,-12854,-46.64,550004,14.91,189.85,24881.85,24800.00,57.30,11.55,1832031,90.61,97435,107532,-7.58,3.90
2025-08-18 15:04:26,21-Aug-2025,17370,2931,16.87,477307,14.47,156.65,24881.85,24850.00,74.60,11.30,1368993,97.73,51149,52336,17.45,3.01
2025-08-18 15:04:26,21-Aug-2025,87202,58920,67.57,2077771,14.15,126.60,24881.85,24900.00,95.05,11.05,3211841,94.23,113866,120841,1.93,1.39
2025-08-18 15:04:26,21-Aug-2025,77264,64856,83.94,2079062,13.89,101.30,24881.85,24950.00,119.00,10.75,2114362,99.43,59452,59791,0.92,0.77
2025-08-18 15:04:26,21-Aug-2025,186892,121746,65.14,3937763,13.71,79.30,24881.85,25000.00,147.10,10.41,2756702,86.83,74192,85449,0.61,0.46
2025-08-18 15:04:26,21-Aug-2025,59635,50138,84.07,1390279,13.54,61.20,24881.85,25050.00,178.70,10.10,526166,98.85,12603,12750,0.25,0.21
2025-08-18 15:04:26,21-Aug-2025,105217,81358,77.32,1940054,13.43,46.50,24881.85,25100.00,214.15,9.51,515922,88.24,15520,17588,0.19,0.17
2025-08-18 15:04:26,21-Aug-2025,40629,31132,76.63,936049,13.42,35.30,24881.85,25150.00,253.55,8.86,88850,97.01,2335,2407,0.08,0.06
2025-08-18 15:04:26,21-Aug-2025,114844,83657,72.84,1962874,13.50,26.55,24881.85,25200.00,293.45,6.95,171237,67.99,4561,6708,0.05,0.06
2025-08-18 15:04:26,21-Aug-2025,34463,23816,69.11,771280,13.54,19.70,24881.85,25250.00,338.10,0.00,15972,89.37,757,847,0.03,0.02
2025-08-18 15:04:26,21-Aug-2025,62710,37220,59.35,1234189,13.64,14.50,24881.85,25300.00,382.50,0.00,33345,57.02,1084,1901,0.03,0.03
2025-08-18 15:04:26,21-Aug-2025,36270,20377,56.18,695445,13.74,10.75,24881.85,25350.00,426.65,0.00,3279,49.70,167,336,0.01,0.01
2025-08-18 15:04:26,21-Aug-2025,71564,40358,56.39,1089574,13.91,8.00,24881.85,25400.00,475.55,0.00,9212,54.28,691,1273,0.02,0.02
2025-08-18 15:04:26,21-Aug-2025,30547,24985,81.79,587739,14.10,6.10,24881.85,25450.00,524.00,0.00,1176,67.58,148,219,0.01,0.01
2025-08-18 15:04:26,21-Aug-2025,118039,46566,39.45,1250443,14.39,4.70,24881.85,25500.00,572.05,0.00,14585,26.11,654,2505,0.01,0.02
2025-08-18 15:04:26,21-Aug-2025,23328,13761,58.99,415417,14.71,3.60,24881.85,25550.00,619.55,0.00,451,53.92,55,102,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,70804,42522,60.06,621402,15.07,2.95,24881.85,25600.00,670.50,0.00,911,8.14,24,295,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,21500,16640,77.40,256905,15.58,2.50,24881.85,25650.00,697.45,0.00,109,50.00,14,28,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,58971,33864,57.42,553054,16.05,2.10,24881.85,25700.00,769.50,0.00,240,4.35,14,322,0.00,0.01
2025-08-18 15:04:26,21-Aug-2025,16251,11593,71.34,220369,16.53,1.80,24881.85,25750.00,791.15,0.00,41,18.18,4,22,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,54315,37247,68.58,443047,17.12,1.65,24881.85,25800.00,849.90,0.00,296,17.59,73,415,0.00,0.01
2025-08-18 15:04:26,21-Aug-2025,12865,10891,84.66,148708,17.74,1.50,24881.85,25850.00,873.30,0.00,43,7.69,1,13,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,26344,20074,76.20,262455,18.32,1.40,24881.85,25900.00,948.00,0.00,350,45.52,61,134,0.00,0.01
2025-08-18 15:04:26,21-Aug-2025,7973,4327,54.27,80159,19.04,1.30,24881.85,25950.00,985.75,0.00,34,10.00,2,20,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,143332,84248,58.78,681924,19.65,1.25,24881.85,26000.00,1072.00,0.00,1033,-0.36,-3,838,-0.00,0.01
2025-08-18 15:04:26,21-Aug-2025,6206,4393,70.79,54133,20.24,1.15,24881.85,26050.00,1051.45,0.00,29,22.22,4,18,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,38031,34011,89.43,186422,20.91,1.10,24881.85,26100.00,1091.45,0.00,13,9.09,1,11,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,2881,2041,70.84,33436,21.33,1.05,24881.85,26150.00,1141.05,0.00,9,0.00,0,11,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,30473,20228,66.38,259779,21.96,0.95,24881.85,26200.00,1158.20,0.00,23,30.00,6,20,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,4938,2902,58.77,36087,22.70,0.95,24881.85,26250.00,1258.40,0.00,5,25.00,1,4,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,14298,10982,76.81,107074,23.16,0.90,24881.85,26300.00,1284.65,0.00,2,0.00,0,13,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,1608,1419,88.25,12435,23.88,0.90,24881.85,26350.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,20456,9695,47.39,66530,24.29,0.75,24881.85,26400.00,1436.95,0.00,2,25.00,1,4,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,5255,4142,78.82,33285,24.83,0.80,24881.85,26450.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,40109,16888,42.11,149817,25.71,0.75,24881.85,26500.00,1569.30,0.00,170,44.26,27,61,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,1569,1275,81.26,9435,26.24,0.70,24881.85,26550.00,0.00,0.00,0,0.00,0,5,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,3713,3173,85.46,20027,26.93,0.70,24881.85,26600.00,1582.30,0.00,2,0.00,0,3,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,3082,2337,75.83,12490,27.43,0.70,24881.85,26650.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,2529,2204,87.15,14445,27.91,0.70,24881.85,26700.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,2391,2160,90.34,12327,28.36,0.65,24881.85,26750.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,3462,2170,62.68,14848,29.26,0.65,24881.85,26800.00,1872.00,0.00,1,0.00,0,76,0.00,0.02
2025-08-18 15:04:26,21-Aug-2025,3088,2845,92.13,19688,29.94,0.60,24881.85,26850.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,8100,2288,28.25,52549,30.84,0.65,24881.85,26900.00,0.00,0.00,0,0.00,0,15,0.00,0.00
2025-08-18 15:04:26,21-Aug-2025,14883,10727,72.08,75346,31.28,0.70,24881.85,26950.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,1,0,0.00,0,0.00,0.00,24881.65,22600.00,0.90,40.34,183171,12.72,9537,74958,-,74958.00
2025-08-18 15:06:56,21-Aug-2025,1,0,0.00,0,0.00,0.00,24881.65,22650.00,0.85,39.31,25337,69.53,2724,3918,-,3918.00
2025-08-18 15:06:56,21-Aug-2025,1,0,0.00,0,0.00,0.00,24881.65,22700.00,0.90,38.70,33635,23.08,1499,6496,-,6496.00
2025-08-18 15:06:56,21-Aug-2025,2,0,0.00,0,0.00,0.00,24881.65,22750.00,0.90,37.88,9460,74.75,589,788,-,394.00
2025-08-18 15:06:56,21-Aug-2025,3,0,0.00,0,0.00,0.00,24881.65,22800.00,0.95,37.24,29251,28.53,2514,8813,-,2937.67
2025-08-18 15:06:56,21-Aug-2025,1,0,0.00,0,0.00,0.00,24881.65,22850.00,0.90,36.42,7561,37.37,349,934,-,934.00
2025-08-18 15:06:56,21-Aug-2025,18,0,0.00,0,0.00,0.00,24881.65,22900.00,0.95,35.59,27294,30.12,2188,7264,-,403.56
2025-08-18 15:06:56,21-Aug-2025,1,0,0.00,0,0.00,0.00,24881.65,22950.00,1.00,34.77,9298,51.28,700,1365,-,1365.00
2025-08-18 15:06:56,21-Aug-2025,326,7,2.15,370,54.64,1946.80,24881.65,23000.00,1.05,34.12,141270,10.72,3310,30885,472.86,94.74
2025-08-18 15:06:56,21-Aug-2025,3,0,0.00,2,60.92,1917.60,24881.65,23050.00,1.00,33.29,9244,44.48,391,879,-,293.00
2025-08-18 15:06:56,21-Aug-2025,17,3,17.65,4,64.22,1883.60,24881.65,23100.00,1.05,32.62,38756,33.17,1909,5756,636.33,338.59
2025-08-18 15:06:56,21-Aug-2025,10,-4,-40.00,10,37.48,1775.00,24881.65,23150.00,1.10,32.08,15621,43.82,706,1611,-176.50,161.10
2025-08-18 15:06:56,21-Aug-2025,16,7,43.75,11,74.25,1839.85,24881.65,23200.00,1.20,31.24,67864,-59.00,-5512,9342,-787.43,583.88
2025-08-18 15:06:56,21-Aug-2025,8,1,12.50,8,73.01,1791.35,24881.65,23250.00,1.20,30.40,19391,18.24,394,2160,394.00,270.00
2025-08-18 15:06:56,21-Aug-2025,84,5,5.95,13,69.99,1734.00,24881.65,23300.00,1.20,29.95,86360,-42.15,-5589,13259,-1117.80,157.85
2025-08-18 15:06:56,21-Aug-2025,6,3,50.00,10,0.00,1545.30,24881.65,23350.00,1.35,29.22,20455,-16.50,-322,1952,-107.33,325.33
2025-08-18 15:06:56,21-Aug-2025,34,0,0.00,19,60.23,1602.00,24881.65,23400.00,1.35,28.49,83105,-4.59,-596,12976,-,381.65
2025-08-18 15:06:56,21-Aug-2025,16,9,56.25,13,62.74,1570.80,24881.65,23450.00,1.40,27.74,46769,48.29,1864,3860,207.11,241.25
2025-08-18 15:06:56,21-Aug-2025,511,-55,-10.76,164,45.40,1432.00,24881.65,23500.00,1.45,27.08,391320,20.12,12857,63916,-233.76,125.08
2025-08-18 15:06:56,21-Aug-2025,12,0,0.00,3,48.09,1419.15,24881.65,23550.00,1.55,26.41,26716,-5.94,-156,2626,-,218.83
2025-08-18 15:06:56,21-Aug-2025,69,3,4.35,21,36.70,1338.15,24881.65,23600.00,1.65,25.63,139832,16.70,3384,20259,1128.00,293.61
2025-08-18 15:06:56,21-Aug-2025,18,5,27.78,23,35.56,1288.20,24881.65,23650.00,1.80,25.01,39336,50.56,2478,4901,495.60,272.28
2025-08-18 15:06:56,21-Aug-2025,65,-10,-15.38,46,40.72,1256.85,24881.65,23700.00,1.95,24.28,180022,16.78,3572,21288,-357.20,327.51
2025-08-18 15:06:56,21-Aug-2025,35,-1,-2.86,18,0.00,1167.70,24881.65,23750.00,2.05,23.61,60112,34.26,2810,8203,-2810.00,234.37
2025-08-18 15:06:56,21-Aug-2025,160,-11,-6.88,103,38.11,1156.85,24881.65,23800.00,2.25,22.85,339870,34.26,12714,37108,-1155.82,231.93
2025-08-18 15:06:56,21-Aug-2025,95,58,61.05,114,35.33,1101.60,24881.65,23850.00,2.35,22.14,94354,-6.32,-446,7052,-7.69,74.23
2025-08-18 15:06:56,21-Aug-2025,384,31,8.07,181,35.17,1031.70,24881.65,23900.00,2.60,21.46,298760,71.23,38034,53395,1226.90,139.05
2025-08-18 15:06:56,21-Aug-2025,86,60,69.77,193,32.83,1001.90,24881.65,23950.00,2.80,20.80,101606,38.15,2820,7391,47.00,85.94
2025-08-18 15:06:56,21-Aug-2025,3423,-652,-19.05,3922,32.71,938.35,24881.65,24000.00,3.15,20.16,684273,51.16,51993,101631,-79.74,29.69
2025-08-18 15:06:56,21-Aug-2025,189,63,33.33,225,29.80,883.00,24881.65,24050.00,3.35,19.43,149747,59.86,7305,12204,115.95,64.57
2025-08-18 15:06:56,21-Aug-2025,619,-108,-17.45,724,30.25,831.65,24881.65,24100.00,3.65,18.71,315673,42.42,12456,29362,-115.33,47.43
2025-08-18 15:06:56,21-Aug-2025,160,48,30.00,341,28.80,785.00,24881.65,24150.00,4.10,18.03,178508,60.14,9101,15134,189.60,94.59
2025-08-18 15:06:56,21-Aug-2025,2255,-615,-27.27,2083,27.33,732.00,24881.65,24200.00,4.60,17.31,424782,36.59,16900,46191,-27.48,20.48
2025-08-18 15:06:56,21-Aug-2025,347,6,1.73,685,25.55,684.10,24881.65,24250.00,5.15,16.65,191448,43.61,7445,17071,1240.83,49.20
2025-08-18 15:06:56,21-Aug-2025,1604,-1060,-66.08,4184,25.05,638.65,24881.65,24300.00,5.95,15.99,366092,34.33,14870,43310,-14.03,27.00
2025-08-18 15:06:56,21-Aug-2025,350,-118,-33.71,1060,23.55,587.15,24881.65,24350.00,7.00,15.39,266096,59.10,14894,25201,-126.22,72.00
2025-08-18 15:06:56,21-Aug-2025,3011,-1106,-36.73,7943,22.38,540.00,24881.65,24400.00,8.25,14.72,653900,61.24,47293,77226,-42.76,25.65
2025-08-18 15:06:56,21-Aug-2025,1612,-424,-26.30,3955,21.13,487.10,24881.65,24450.00,10.35,14.26,396820,67.01,22638,33784,-53.39,20.96
2025-08-18 15:06:56,21-Aug-2025,14890,-4414,-29.64,47357,20.27,445.50,24881.65,24500.00,12.95,13.80,976857,57.20,47120,82372,-10.68,5.53
2025-08-18 15:06:56,21-Aug-2025,1943,-1550,-79.77,10840,19.21,399.05,24881.65,24550.00,16.30,13.31,457455,57.64,12514,21712,-8.07,11.17
2025-08-18 15:06:56,21-Aug-2025,19882,-17493,-87.98,89095,18.21,353.45,24881.65,24600.00,21.05,12.91,1149636,42.54,33630,79048,-1.92,3.98
2025-08-18 15:06:56,21-Aug-2025,9194,-9836,-106.98,69276,17.29,308.00,24881.65,24650.00,26.70,12.44,703451,51.10,19929,39003,-2.03,4.24
2025-08-18 15:06:56,21-Aug-2025,22762,-24426,-107.31,213553,16.51,266.35,24881.65,24700.00,34.65,12.10,1371187,66.36,46401,69923,-1.90,3.07
2025-08-18 15:06:56,21-Aug-2025,5652,-6153,-108.86,92331,15.77,226.95,24881.65,24750.00,44.65,11.70,806496,94.06,35960,38229,-5.84,6.76
2025-08-18 15:06:56,21-Aug-2025,27581,-12832,-46.52,555219,15.13,189.65,24881.65,24800.00,58.10,11.44,1851275,90.48,95950,106047,-7.48,3.84
2025-08-18 15:06:56,21-Aug-2025,17740,3301,18.61,483051,14.67,156.30,24881.65,24850.00,75.00,11.17,1387033,97.77,52131,53318,15.79,3.01
2025-08-18 15:06:56,21-Aug-2025,89116,60834,68.26,2098452,14.32,126.70,24881.65,24900.00,95.25,10.90,3244290,93.95,108280,115255,1.78,1.29
2025-08-18 15:06:56,21-Aug-2025,77029,64621,83.89,2091994,14.05,100.70,24881.65,24950.00,119.10,10.57,2130280,99.39,55623,55962,0.86,0.73
2025-08-18 15:06:56,21-Aug-2025,187026,121880,65.17,3963811,13.84,79.00,24881.65,25000.00,146.95,10.19,2773500,86.48,71990,83247,0.59,0.45
2025-08-18 15:06:56,21-Aug-2025,59241,49744,83.97,1399258,13.66,60.60,24881.65,25050.00,178.95,9.82,528516,98.77,11825,11972,0.24,0.20
2025-08-18 15:06:56,21-Aug-2025,105603,81744,77.41,1958866,13.54,46.15,24881.65,25100.00,214.20,9.14,520012,88.07,15267,17335,0.19,0.16
2025-08-18 15:06:56,21-Aug-2025,39538,30041,75.98,943932,13.52,35.00,24881.65,25150.00,252.90,8.30,89150,96.82,2190,2262,0.07,0.06
2025-08-18 15:06:56,21-Aug-2025,114774,83587,72.83,1982523,13.59,26.30,24881.65,25200.00,295.15,0.00,172361,66.92,4344,6491,0.05,0.06
2025-08-18 15:06:56,21-Aug-2025,33896,23249,68.59,778177,13.62,19.45,24881.65,25250.00,336.30,0.00,16011,89.34,754,844,0.03,0.02
2025-08-18 15:06:56,21-Aug-2025,61767,36277,58.73,1244878,13.72,14.55,24881.65,25300.00,382.00,0.00,33519,55.69,1027,1844,0.03,0.03
2025-08-18 15:06:56,21-Aug-2025,36121,20228,56.00,701477,13.81,10.80,24881.65,25350.00,424.35,0.00,3289,48.00,156,325,0.01,0.01
2025-08-18 15:06:56,21-Aug-2025,70598,39392,55.80,1102910,13.97,8.05,24881.65,25400.00,474.80,0.00,9338,51.86,627,1209,0.02,0.02
2025-08-18 15:06:56,21-Aug-2025,29889,24327,81.39,592093,14.16,6.05,24881.65,25450.00,520.70,0.00,1188,67.28,146,217,0.01,0.01
2025-08-18 15:06:56,21-Aug-2025,117785,46312,39.32,1263871,14.45,4.75,24881.65,25500.00,570.00,0.00,14620,25.66,639,2490,0.01,0.02
2025-08-18 15:06:56,21-Aug-2025,23726,14159,59.68,418403,14.77,3.65,24881.65,25550.00,625.85,0.00,452,51.04,49,96,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,69021,40739,59.02,631371,15.13,2.95,24881.65,25600.00,670.50,0.00,911,8.14,24,295,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,21454,16594,77.35,263416,15.64,2.50,24881.65,25650.00,697.45,0.00,109,50.00,14,28,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,59132,34025,57.54,557884,16.10,2.10,24881.65,25700.00,769.50,0.00,240,4.35,14,322,0.00,0.01
2025-08-18 15:06:56,21-Aug-2025,16104,11446,71.08,221103,16.58,1.80,24881.65,25750.00,791.15,0.00,41,18.18,4,22,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,54380,37312,68.61,447111,17.17,1.65,24881.65,25800.00,865.40,0.00,297,15.35,62,404,0.00,0.01
2025-08-18 15:06:56,21-Aug-2025,13126,11152,84.96,149804,17.79,1.50,24881.65,25850.00,873.30,0.00,43,7.69,1,13,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,26645,20375,76.47,267788,18.37,1.45,24881.65,25900.00,948.00,0.00,350,45.52,61,134,0.00,0.01
2025-08-18 15:06:56,21-Aug-2025,7818,4172,53.36,81470,19.09,1.35,24881.65,25950.00,1020.45,0.00,35,10.00,2,20,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,144898,85814,59.22,690964,19.70,1.25,24881.65,26000.00,1072.00,0.00,1124,1.98,17,858,0.00,0.01
2025-08-18 15:06:56,21-Aug-2025,5626,3813,67.77,54469,20.29,1.15,24881.65,26050.00,1051.45,0.00,29,22.22,4,18,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,37887,33867,89.39,189220,20.96,1.10,24881.65,26100.00,1091.45,0.00,13,9.09,1,11,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,2914,2074,71.17,33786,21.38,1.05,24881.65,26150.00,1141.05,0.00,9,0.00,0,11,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,29185,18940,64.90,262552,22.00,1.05,24881.65,26200.00,1158.20,0.00,23,30.00,6,20,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,4895,2859,58.41,36168,22.74,0.95,24881.65,26250.00,1258.40,0.00,5,25.00,1,4,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,14298,10982,76.81,107848,23.21,0.90,24881.65,26300.00,1284.65,0.00,2,0.00,0,13,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,1586,1397,88.08,12449,23.93,0.85,24881.65,26350.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,20308,9547,47.01,67962,24.34,0.80,24881.65,26400.00,1436.95,0.00,2,25.00,1,4,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,5269,4156,78.88,34489,24.88,0.75,24881.65,26450.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,39939,16718,41.86,155697,25.76,0.75,24881.65,26500.00,1570.00,0.00,172,44.26,27,61,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,1617,1323,81.82,9473,26.28,0.75,24881.65,26550.00,0.00,0.00,0,0.00,0,5,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,3835,3295,85.92,20260,26.98,0.70,24881.65,26600.00,1582.30,0.00,2,0.00,0,3,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,3080,2335,75.81,12493,27.48,0.70,24881.65,26650.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,2580,2255,87.40,14448,27.95,0.70,24881.65,26700.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,2391,2160,90.34,12874,28.40,0.65,24881.65,26750.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,3435,2143,62.39,14853,29.31,0.65,24881.65,26800.00,1872.00,0.00,1,0.00,0,76,0.00,0.02
2025-08-18 15:06:56,21-Aug-2025,3088,2845,92.13,19688,29.98,0.60,24881.65,26850.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,7448,1636,21.97,52574,30.88,0.65,24881.65,26900.00,0.00,0.00,0,0.00,0,15,0.00,0.00
2025-08-18 15:06:56,21-Aug-2025,14843,10687,72.00,75580,31.32,0.70,24881.65,26950.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 15:10:26,21-Aug-2025,1,0,0.00,0,0.00,0.00,24876.05,22600.00,0.90,40.39,184814,12.82,9617,75038,-,75038.00
2025-08-18 15:10:26,21-Aug-2025,1,0,0.00,0,0.00,0.00,24876.05,22650.00,0.85,39.36,25618,69.53,2724,3918,-,3918.00
2025-08-18 15:10:26,21-Aug-2025,1,0,0.00,0,0.00,0.00,24876.05,22700.00,0.90,38.74,33937,22.75,1472,6469,-,6469.00
2025-08-18 15:10:26,21-Aug-2025,2,0,0.00,0,0.00,0.00,24876.05,22750.00,0.90,37.92,9598,70.30,471,670,-,335.00
2025-08-18 15:10:26,21-Aug-2025,3,0,0.00,0,0.00,0.00,24876.05,22800.00,0.90,37.29,29908,26.51,2272,8571,-,2857.00
2025-08-18 15:10:26,21-Aug-2025,1,0,0.00,0,0.00,0.00,24876.05,22850.00,0.90,36.46,7561,35.86,327,912,-,912.00
2025-08-18 15:10:26,21-Aug-2025,18,0,0.00,0,0.00,0.00,24876.05,22900.00,0.95,35.64,27360,30.13,2189,7265,-,403.61
2025-08-18 15:10:26,21-Aug-2025,1,0,0.00,0,0.00,0.00,24876.05,22950.00,0.95,34.81,9302,50.63,682,1347,-,1347.00
2025-08-18 15:10:26,21-Aug-2025,326,7,2.15,370,53.40,1946.80,24876.05,23000.00,1.00,34.16,145278,11.45,3566,31141,509.43,95.52
2025-08-18 15:10:26,21-Aug-2025,3,0,0.00,2,60.05,1917.60,24876.05,23050.00,1.00,33.33,9365,44.48,391,879,-,293.00
2025-08-18 15:10:26,21-Aug-2025,17,3,17.65,4,63.48,1883.60,24876.05,23100.00,1.00,32.66,38883,28.49,1533,5380,511.00,316.47
2025-08-18 15:10:26,21-Aug-2025,10,-4,-40.00,10,32.49,1775.00,24876.05,23150.00,1.05,32.13,15689,43.26,690,1595,-172.50,159.50
2025-08-18 15:10:26,21-Aug-2025,16,7,43.75,11,73.73,1839.85,24876.05,23200.00,1.10,31.29,70014,-62.41,-5708,9146,-815.43,571.62
2025-08-18 15:10:26,21-Aug-2025,8,1,12.50,8,72.50,1791.35,24876.05,23250.00,1.15,30.45,19727,18.24,394,2160,394.00,270.00
2025-08-18 15:10:26,21-Aug-2025,84,5,5.95,13,69.47,1734.00,24876.05,23300.00,1.15,30.00,87269,-42.41,-5613,13235,-1122.60,157.56
