Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 09:44:15,28-Aug-2025,4728,-1309,-27.69,2738,0.00,687.00,24995.85,24400.00,34.85,0.00,19849,1.39,259,18594,-0.20,3.93
2025-08-18 09:44:15,28-Aug-2025,1408,-120,-8.52,451,0.00,639.15,24995.85,24450.00,39.25,0.00,5163,-7.03,-229,3257,1.91,2.31
2025-08-18 09:44:15,28-Aug-2025,24295,-3908,-16.09,14697,0.00,599.55,24995.85,24500.00,44.80,0.00,41000,1.56,858,55044,-0.22,2.27
2025-08-18 09:44:15,28-Aug-2025,1463,-219,-14.97,1281,0.00,552.35,24995.85,24550.00,50.00,0.00,5076,-3.26,-121,3712,0.55,2.54
2025-08-18 09:44:15,28-Aug-2025,16387,-6257,-38.18,16673,0.00,510.45,24995.85,24600.00,56.85,13.11,31962,-2.54,-559,22035,0.09,1.34
2025-08-18 09:44:15,28-Aug-2025,3317,-1403,-42.30,4487,0.00,467.20,24995.85,24650.00,64.50,0.00,6504,3.03,175,5770,-0.12,1.74
2025-08-18 09:44:15,28-Aug-2025,19084,-10637,-55.74,27631,0.00,428.80,24995.85,24700.00,74.00,0.00,34226,-20.02,-4040,20182,0.38,1.06
2025-08-18 09:44:15,28-Aug-2025,2260,-1492,-66.02,3655,0.00,387.70,24995.85,24750.00,84.60,0.00,5342,43.67,1328,3041,-0.89,1.35
2025-08-18 09:44:15,28-Aug-2025,17229,-7856,-45.60,25265,11.46,352.00,24995.85,24800.00,96.30,0.00,44213,48.57,13864,28543,-1.76,1.66
2025-08-18 09:44:15,28-Aug-2025,2991,-413,-13.81,5103,0.00,314.00,24995.85,24850.00,111.10,0.00,5541,46.89,1298,2768,-3.14,0.93
2025-08-18 09:44:15,28-Aug-2025,17315,-2898,-16.74,36407,0.00,280.65,24995.85,24900.00,127.80,0.00,36728,39.70,7004,17643,-2.42,1.02
2025-08-18 09:44:15,28-Aug-2025,3691,1154,31.27,8902,0.00,249.50,24995.85,24950.00,145.00,0.00,7261,66.39,2264,3410,1.96,0.92
2025-08-18 09:44:15,28-Aug-2025,82307,-8733,-10.61,84540,0.00,220.40,24995.85,25000.00,165.50,0.00,45447,20.40,10772,52805,-1.23,0.64
2025-08-18 09:44:15,28-Aug-2025,3595,518,14.41,7629,0.00,192.50,24995.85,25050.00,188.40,0.00,2242,62.47,992,1588,1.92,0.44
2025-08-18 09:44:15,28-Aug-2025,17360,-50,-0.29,19677,0.00,167.40,24995.85,25100.00,213.85,0.00,6205,21.34,2010,9417,-40.20,0.54
2025-08-18 09:44:15,28-Aug-2025,2878,153,5.32,5379,0.00,144.60,24995.85,25150.00,241.50,0.00,727,34.47,253,734,1.65,0.26
2025-08-18 09:44:15,28-Aug-2025,40741,1271,3.12,32412,0.00,124.15,24995.85,25200.00,269.50,0.00,4187,4.23,966,22852,0.76,0.56
2025-08-18 09:44:15,28-Aug-2025,3227,56,1.74,6044,0.00,105.95,24995.85,25250.00,301.95,0.00,506,19.44,133,684,2.38,0.21
2025-08-18 09:44:15,28-Aug-2025,22541,1522,6.75,24995,0.00,90.20,24995.85,25300.00,335.15,0.00,1389,3.85,290,7525,0.19,0.33
2025-08-18 09:44:15,28-Aug-2025,2777,37,1.33,3698,0.00,76.25,24995.85,25350.00,372.60,0.00,228,1.84,15,815,0.41,0.29
2025-08-18 09:44:15,28-Aug-2025,14882,110,0.74,18359,0.00,64.40,24995.85,25400.00,412.00,0.00,839,3.00,158,5269,1.44,0.35
2025-08-18 09:44:15,28-Aug-2025,2502,1343,53.68,5463,0.00,53.95,24995.85,25450.00,485.00,0.00,13,-1.35,-4,296,-0.00,0.12
2025-08-18 09:44:15,28-Aug-2025,55556,-8232,-14.82,54859,0.00,45.50,24995.85,25500.00,490.15,0.00,2872,1.95,529,27139,-0.06,0.49
2025-08-18 09:44:15,28-Aug-2025,1824,498,27.30,3259,0.00,38.10,24995.85,25550.00,539.10,0.00,13,-4.06,-8,197,-0.02,0.11
2025-08-18 09:44:15,28-Aug-2025,9695,212,2.19,16886,0.00,31.75,24995.85,25600.00,577.70,0.00,178,0.81,14,1730,0.07,0.18
2025-08-18 09:44:15,28-Aug-2025,2083,-1649,-79.16,5218,0.00,26.60,24995.85,25650.00,668.25,0.00,11,1.64,2,122,-0.00,0.06
2025-08-18 09:44:15,28-Aug-2025,9752,1249,12.81,12193,0.00,22.35,24995.85,25700.00,671.00,0.00,82,-2.13,-30,1409,-0.02,0.14
2025-08-18 09:44:15,28-Aug-2025,1348,207,15.36,2254,0.00,18.90,24995.85,25750.00,722.10,0.00,42,-8.41,-9,107,-0.04,0.08
2025-08-18 09:44:15,28-Aug-2025,10443,-1459,-13.97,15496,0.00,16.05,24995.85,25800.00,758.10,0.00,118,-2.38,-48,2018,0.03,0.19
2025-08-18 09:44:15,28-Aug-2025,1575,911,57.84,1799,0.00,13.55,24995.85,25850.00,815.00,0.00,8,-3.74,-4,107,-0.00,0.07
2025-08-18 09:44:15,28-Aug-2025,6981,1150,16.47,6932,0.00,11.40,24995.85,25900.00,857.15,0.00,47,-2.41,-16,664,-0.01,0.10
2025-08-18 09:44:15,28-Aug-2025,683,228,33.38,612,0.00,9.80,24995.85,25950.00,0.00,0.00,0,0.00,0,43,0.00,0.06
2025-08-18 09:44:15,28-Aug-2025,54500,-303,-0.56,28750,0.00,8.65,24995.85,26000.00,952.05,0.00,768,-1.14,-201,17709,0.66,0.32
2025-08-18 09:44:15,28-Aug-2025,550,-126,-22.91,572,0.00,7.40,24995.85,26050.00,1005.35,0.00,18,14.58,7,48,-0.06,0.09
2025-08-18 09:44:15,28-Aug-2025,2848,-211,-7.41,5191,0.00,6.35,24995.85,26100.00,1055.00,0.00,38,-0.60,-3,497,0.01,0.17
2025-08-18 09:44:15,28-Aug-2025,377,175,46.42,637,0.00,5.60,24995.85,26150.00,1156.00,0.00,2,0.00,0,70,0.00,0.19
2025-08-18 09:44:15,28-Aug-2025,5326,1192,22.38,4514,0.00,4.85,24995.85,26200.00,1195.00,0.00,30,-0.75,-2,266,-0.00,0.05
2025-08-18 09:44:15,28-Aug-2025,372,29,7.80,459,0.00,4.40,24995.85,26250.00,1200.00,0.00,2,0.00,0,56,0.00,0.15
2025-08-18 09:44:15,28-Aug-2025,2375,56,2.36,2819,0.00,3.95,24995.85,26300.00,1263.40,0.00,3,-0.65,-1,153,-0.02,0.06
2025-08-18 09:44:15,28-Aug-2025,236,18,7.63,194,0.00,3.70,24995.85,26350.00,0.00,0.00,0,0.00,0,61,0.00,0.26
2025-08-18 09:44:15,28-Aug-2025,1460,-60,-4.11,1455,0.00,3.30,24995.85,26400.00,0.00,0.00,0,0.00,0,95,-0.00,0.07
2025-08-18 09:44:15,28-Aug-2025,61,15,24.59,66,0.00,3.00,24995.85,26450.00,0.00,0.00,0,0.00,0,20,0.00,0.33
2025-08-18 09:44:15,28-Aug-2025,18839,1993,10.58,7204,0.00,2.75,24995.85,26500.00,1451.35,0.00,195,-1.46,-129,8841,-0.06,0.47
2025-08-18 09:44:15,28-Aug-2025,23,-7,-30.43,28,0.00,2.55,24995.85,26550.00,0.00,0.00,0,0.00,0,29,-0.00,1.26
2025-08-18 09:44:15,28-Aug-2025,1418,18,1.27,660,0.00,2.35,24995.85,26600.00,0.00,0.00,0,0.00,0,97,0.00,0.07
2025-08-18 09:44:15,28-Aug-2025,202,33,16.34,88,0.00,2.35,24995.85,26650.00,0.00,0.00,0,0.00,0,23,0.00,0.11
2025-08-18 09:44:15,28-Aug-2025,1146,-11,-0.96,442,0.00,2.15,24995.85,26700.00,0.00,0.00,0,0.00,0,279,-0.00,0.24
2025-08-18 09:44:15,28-Aug-2025,247,13,5.26,120,0.00,2.15,24995.85,26750.00,0.00,0.00,0,0.00,0,12,0.00,0.05
2025-08-18 09:44:15,28-Aug-2025,2434,47,1.93,378,0.00,2.15,24995.85,26800.00,0.00,0.00,0,0.00,0,36,0.00,0.01
2025-08-18 09:44:15,28-Aug-2025,36,0,0.00,0,0.00,0.00,24995.85,26850.00,0.00,0.00,0,0.00,0,10,-,0.28
2025-08-18 09:44:15,28-Aug-2025,282,3,1.06,128,0.00,2.25,24995.85,26900.00,0.00,0.00,0,0.00,0,133,0.00,0.47
2025-08-18 09:44:15,28-Aug-2025,25,10,40.00,18,0.00,2.75,24995.85,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.24
2025-08-18 09:44:15,28-Aug-2025,16009,1108,6.92,3113,0.00,1.85,24995.85,27000.00,1940.00,0.00,77,-0.41,-38,9310,-0.03,0.58
2025-08-18 09:44:15,28-Aug-2025,299,0,0.00,6,0.00,2.35,24995.85,27050.00,2060.00,0.00,1,0.00,0,7,-,0.02
2025-08-18 09:44:15,28-Aug-2025,218,13,5.96,36,0.00,1.95,24995.85,27100.00,0.00,0.00,0,0.00,0,8,0.00,0.04
2025-08-18 09:44:15,28-Aug-2025,12,0,0.00,13,0.00,2.25,24995.85,27150.00,0.00,0.00,0,0.00,0,7,-,0.58
2025-08-18 09:44:15,28-Aug-2025,88,21,23.86,60,0.00,1.90,24995.85,27200.00,0.00,0.00,0,0.00,0,25,0.00,0.28
2025-08-18 09:44:15,28-Aug-2025,98,3,3.06,18,0.00,1.80,24995.85,27250.00,0.00,0.00,0,0.00,0,6,0.00,0.06
2025-08-18 09:44:15,28-Aug-2025,161,12,7.45,82,0.00,1.85,24995.85,27300.00,2290.00,0.00,1,0.00,0,34,0.00,0.21
2025-08-18 09:44:15,28-Aug-2025,249,78,31.33,86,0.00,1.85,24995.85,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.02
2025-08-18 09:44:15,28-Aug-2025,6326,59,0.93,623,0.00,1.60,24995.85,27400.00,0.00,0.00,0,0.00,0,172,0.00,0.03
2025-08-18 09:47:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22600.00,3.70,0.00,4461,50.53,2093,4142,-,4142.00
2025-08-18 09:47:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22650.00,3.80,26.70,253,34.86,99,284,-,284.00
2025-08-18 09:47:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22700.00,3.80,0.00,1146,64.05,490,765,-,765.00
2025-08-18 09:47:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22750.00,4.00,0.00,148,64.21,61,95,-,95.00
2025-08-18 09:47:46,28-Aug-2025,2233,-1,-0.04,6,0.00,2250.00,25011.85,22800.00,3.95,25.30,4888,1.61,262,16305,-262.00,7.30
2025-08-18 09:47:46,28-Aug-2025,2,0,0.00,0,0.00,0.00,25011.85,22850.00,4.05,0.00,114,-5.19,-28,539,-,269.50
2025-08-18 09:47:46,28-Aug-2025,8,0,0.00,0,0.00,0.00,25011.85,22900.00,4.10,24.37,750,4.81,94,1954,-,244.25
2025-08-18 09:47:46,28-Aug-2025,4,0,0.00,0,0.00,0.00,25011.85,22950.00,4.20,24.09,334,0.00,0,365,-,91.25
2025-08-18 09:47:46,28-Aug-2025,12665,-50,-0.39,154,0.00,2059.00,25011.85,23000.00,4.35,23.46,12670,-1.31,-410,31179,8.20,2.46
2025-08-18 09:47:46,28-Aug-2025,6,0,0.00,0,0.00,0.00,25011.85,23050.00,4.45,23.13,186,3.87,12,310,-,51.67
2025-08-18 09:47:46,28-Aug-2025,79,0,0.00,0,0.00,0.00,25011.85,23100.00,4.75,22.71,1714,-5.68,-108,1900,-,24.05
2025-08-18 09:47:46,28-Aug-2025,12,0,0.00,0,0.00,0.00,25011.85,23150.00,4.90,22.39,407,23.79,113,475,-,39.58
2025-08-18 09:47:46,28-Aug-2025,90,0,0.00,0,0.00,0.00,25011.85,23200.00,4.95,0.00,4693,4.57,325,7117,-,79.08
2025-08-18 09:47:46,28-Aug-2025,9,0,0.00,0,0.00,0.00,25011.85,23250.00,5.40,21.62,818,-2.91,-19,653,-,72.56
2025-08-18 09:47:46,28-Aug-2025,29,0,0.00,1,0.00,1700.00,25011.85,23300.00,5.50,0.00,3021,3.40,172,5059,-,174.45
2025-08-18 09:47:46,28-Aug-2025,32,0,0.00,1,0.00,1680.00,25011.85,23350.00,5.85,20.84,404,-10.63,-69,649,-,20.28
2025-08-18 09:47:46,28-Aug-2025,149,0,0.00,0,0.00,0.00,25011.85,23400.00,6.10,20.46,4788,-19.29,-837,4340,-,29.13
2025-08-18 09:47:46,28-Aug-2025,34,0,0.00,0,0.00,0.00,25011.85,23450.00,6.65,0.00,555,-0.38,-2,527,-,15.50
2025-08-18 09:47:46,28-Aug-2025,6983,-39,-0.56,251,0.00,1572.00,25011.85,23500.00,7.05,19.75,24792,-4.36,-1123,25729,28.79,3.68
2025-08-18 09:47:46,28-Aug-2025,17,0,0.00,0,0.00,0.00,25011.85,23550.00,7.50,0.00,929,-11.92,-100,839,-,49.35
2025-08-18 09:47:46,28-Aug-2025,203,-2,-0.99,5,0.00,1450.45,25011.85,23600.00,7.95,19.03,7360,-20.37,-1098,5389,549.00,26.55
2025-08-18 09:47:46,28-Aug-2025,46,0,0.00,0,0.00,0.00,25011.85,23650.00,8.70,18.78,1292,-39.33,-280,712,-,15.48
2025-08-18 09:47:46,28-Aug-2025,170,0,0.00,3,0.00,1351.45,25011.85,23700.00,9.25,18.37,6439,-20.01,-1140,5696,-,33.51
2025-08-18 09:47:46,28-Aug-2025,31,0,0.00,0,0.00,0.00,25011.85,23750.00,10.00,18.04,932,-4.65,-39,839,-,27.06
2025-08-18 09:47:46,28-Aug-2025,361,-8,-2.22,28,0.00,1253.60,25011.85,23800.00,10.90,0.00,14371,2.42,382,15759,-47.75,43.65
2025-08-18 09:47:46,28-Aug-2025,48,0,0.00,0,0.00,0.00,25011.85,23850.00,11.65,17.44,1532,7.09,112,1579,-,32.90
2025-08-18 09:47:46,28-Aug-2025,222,-39,-17.57,122,0.00,1163.00,25011.85,23900.00,12.90,0.00,10663,-5.31,-780,14677,20.00,66.11
2025-08-18 09:47:46,28-Aug-2025,45,9,20.00,16,0.00,1102.75,25011.85,23950.00,13.75,0.00,2874,-0.15,-3,1971,-0.33,43.80
2025-08-18 09:47:46,28-Aug-2025,10090,-356,-3.53,2336,14.90,1082.00,25011.85,24000.00,15.20,0.00,40762,0.43,220,51286,-0.62,5.08
2025-08-18 09:47:46,28-Aug-2025,99,-2,-2.02,5,14.04,1033.20,25011.85,24050.00,16.65,0.00,2465,2.93,48,1640,-24.00,16.57
2025-08-18 09:47:46,28-Aug-2025,788,-151,-19.16,322,0.00,986.95,25011.85,24100.00,18.40,15.82,11306,-11.92,-1044,8762,6.91,11.12
2025-08-18 09:47:46,28-Aug-2025,243,19,7.82,41,0.00,923.35,25011.85,24150.00,20.30,0.00,3154,-12.17,-205,1684,-10.79,6.93
2025-08-18 09:47:46,28-Aug-2025,4556,-479,-10.51,1163,0.00,890.75,25011.85,24200.00,22.45,15.25,21380,-4.16,-1025,24615,2.14,5.40
2025-08-18 09:47:46,28-Aug-2025,297,-33,-11.11,61,0.00,830.20,25011.85,24250.00,24.90,14.92,5523,-29.08,-859,2954,26.03,9.95
2025-08-18 09:47:46,28-Aug-2025,2174,-386,-17.76,689,13.23,794.70,25011.85,24300.00,27.60,14.64,24910,-26.89,-4421,16439,11.45,7.56
2025-08-18 09:47:46,28-Aug-2025,323,-64,-19.81,293,0.00,747.60,25011.85,24350.00,30.75,14.36,3812,-14.24,-300,2107,4.69,6.52
2025-08-18 09:47:46,28-Aug-2025,4715,-1322,-28.04,2800,12.63,702.65,25011.85,24400.00,34.75,0.00,20664,0.80,148,18483,-0.11,3.92
2025-08-18 09:47:46,28-Aug-2025,1406,-122,-8.68,456,12.90,652.75,25011.85,24450.00,38.90,13.84,5608,-2.59,-88,3398,0.72,2.42
2025-08-18 09:47:46,28-Aug-2025,24155,-4048,-16.76,15035,13.05,612.95,25011.85,24500.00,44.20,0.00,43379,2.10,1161,55347,-0.29,2.29
2025-08-18 09:47:46,28-Aug-2025,1462,-220,-15.05,1303,11.88,565.80,25011.85,24550.00,49.80,0.00,5415,-2.49,-93,3740,0.42,2.56
2025-08-18 09:47:46,28-Aug-2025,16339,-6305,-38.59,17175,0.00,523.70,25011.85,24600.00,56.25,13.08,33370,-2.00,-444,22150,0.07,1.36
2025-08-18 09:47:46,28-Aug-2025,3302,-1418,-42.94,4590,12.00,480.50,25011.85,24650.00,63.90,0.00,6812,4.31,252,5847,-0.18,1.77
2025-08-18 09:47:46,28-Aug-2025,18898,-10823,-57.27,28224,0.00,441.10,25011.85,24700.00,72.60,12.66,35378,-19.86,-4014,20208,0.37,1.07
2025-08-18 09:47:46,28-Aug-2025,2209,-1543,-69.85,3748,0.00,401.05,25011.85,24750.00,82.95,0.00,5646,45.72,1443,3156,-0.94,1.43
2025-08-18 09:47:46,28-Aug-2025,17094,-7991,-46.75,26075,11.85,362.35,25011.85,24800.00,94.15,12.28,45789,49.49,14383,29062,-1.80,1.70
2025-08-18 09:47:46,28-Aug-2025,2964,-440,-14.84,5264,0.00,326.15,25011.85,24850.00,108.35,12.18,6048,45.94,1249,2719,-2.84,0.92
2025-08-18 09:47:46,28-Aug-2025,16853,-3360,-19.94,37860,11.67,292.60,25011.85,24900.00,124.25,0.00,38465,39.47,6938,17577,-2.06,1.04
2025-08-18 09:47:46,28-Aug-2025,3657,1120,30.63,9389,0.00,260.75,25011.85,24950.00,141.60,11.94,7693,67.54,2384,3530,2.13,0.97
2025-08-18 09:47:46,28-Aug-2025,81445,-9595,-11.78,90900,11.55,230.50,25011.85,25000.00,161.20,0.00,49040,22.25,12031,54064,-1.25,0.66
2025-08-18 09:47:46,28-Aug-2025,3515,438,12.46,8378,0.00,202.30,25011.85,25050.00,183.20,11.81,2516,64.46,1081,1677,2.47,0.48
2025-08-18 09:47:46,28-Aug-2025,17290,-120,-0.69,21569,11.37,176.55,25011.85,25100.00,207.25,0.00,6732,22.42,2141,9548,-17.84,0.55
2025-08-18 09:47:46,28-Aug-2025,2764,39,1.41,5796,11.30,153.05,25011.85,25150.00,233.95,11.68,796,35.09,260,741,6.67,0.27
2025-08-18 09:47:46,28-Aug-2025,40958,1488,3.63,35698,0.00,132.00,25011.85,25200.00,262.05,0.00,4612,4.36,997,22883,0.67,0.56
2025-08-18 09:47:46,28-Aug-2025,3188,17,0.53,6428,11.23,112.55,25011.85,25250.00,293.60,0.00,589,23.79,172,723,10.12,0.23
2025-08-18 09:47:46,28-Aug-2025,22047,1028,4.66,26947,0.00,96.45,25011.85,25300.00,325.95,11.63,1612,4.58,347,7582,0.34,0.34
2025-08-18 09:47:46,28-Aug-2025,2763,23,0.83,3923,11.25,81.15,25011.85,25350.00,361.25,0.00,265,2.68,22,822,0.96,0.30
2025-08-18 09:47:46,28-Aug-2025,14980,208,1.39,19744,0.00,69.05,25011.85,25400.00,400.10,11.80,940,3.22,170,5281,0.82,0.35
2025-08-18 09:47:46,28-Aug-2025,2506,1347,53.75,5749,0.00,58.05,25011.85,25450.00,439.10,12.11,14,-2.04,-6,294,-0.00,0.12
2025-08-18 09:47:46,28-Aug-2025,55560,-8228,-14.81,57833,11.39,49.15,25011.85,25500.00,481.45,12.01,3124,1.80,488,27098,-0.06,0.49
2025-08-18 09:47:46,28-Aug-2025,1824,498,27.30,3503,0.00,41.20,25011.85,25550.00,520.00,12.12,18,-3.54,-7,198,-0.01,0.11
2025-08-18 09:47:46,28-Aug-2025,9660,177,1.83,18192,11.53,34.65,25011.85,25600.00,564.35,0.00,183,0.87,15,1731,0.08,0.18
2025-08-18 09:47:46,28-Aug-2025,2046,-1686,-82.40,5365,11.64,29.10,25011.85,25650.00,668.25,18.01,11,1.64,2,122,-0.00,0.06
2025-08-18 09:47:46,28-Aug-2025,9813,1310,13.35,13262,11.72,24.40,25011.85,25700.00,671.00,0.00,82,-2.13,-30,1409,-0.02,0.14
2025-08-18 09:47:46,28-Aug-2025,1365,224,16.41,2412,11.85,20.60,25011.85,25750.00,699.60,15.58,43,-8.41,-9,107,-0.04,0.08
2025-08-18 09:47:46,28-Aug-2025,10510,-1392,-13.24,16058,0.00,17.60,25011.85,25800.00,748.90,13.67,132,-2.43,-49,2017,0.04,0.19
2025-08-18 09:47:46,28-Aug-2025,1575,911,57.84,1845,12.13,14.85,25011.85,25850.00,793.05,0.00,9,-5.71,-6,105,-0.01,0.07
2025-08-18 09:47:46,28-Aug-2025,6970,1139,16.34,7472,0.00,12.60,25011.85,25900.00,840.65,13.81,50,-1.49,-10,670,-0.01,0.10
2025-08-18 09:47:46,28-Aug-2025,687,232,33.77,676,12.50,10.70,25011.85,25950.00,0.00,0.00,0,0.00,0,43,0.00,0.06
2025-08-18 09:47:46,28-Aug-2025,54819,16,0.03,30422,0.00,9.75,25011.85,26000.00,935.05,14.98,811,-1.28,-226,17684,-14.12,0.32
2025-08-18 09:47:46,28-Aug-2025,551,-125,-22.69,604,12.86,8.10,25011.85,26050.00,1005.35,0.00,18,14.58,7,48,-0.06,0.09
2025-08-18 09:47:46,28-Aug-2025,3011,-48,-1.59,5514,13.05,7.15,25011.85,26100.00,1055.00,18.57,38,-0.60,-3,497,0.06,0.17
2025-08-18 09:47:46,28-Aug-2025,388,186,47.94,645,0.00,6.10,25011.85,26150.00,1156.00,25.07,2,0.00,0,70,0.00,0.18
2025-08-18 09:47:46,28-Aug-2025,5447,1313,24.11,5113,13.50,5.50,25011.85,26200.00,1139.00,0.00,31,-3.08,-8,260,-0.01,0.05
2025-08-18 09:47:46,28-Aug-2025,377,34,9.02,471,0.00,4.95,25011.85,26250.00,1200.00,19.79,2,0.00,0,56,0.00,0.15
2025-08-18 09:47:46,28-Aug-2025,2397,78,3.25,3017,14.02,4.50,25011.85,26300.00,1263.40,0.00,3,-0.65,-1,153,-0.01,0.06
2025-08-18 09:47:46,28-Aug-2025,235,17,7.23,243,14.36,4.10,25011.85,26350.00,0.00,0.00,0,0.00,0,61,0.00,0.26
2025-08-18 09:47:46,28-Aug-2025,1462,-58,-3.97,1581,0.00,3.75,25011.85,26400.00,0.00,0.00,0,0.00,0,95,-0.00,0.06
2025-08-18 09:47:46,28-Aug-2025,76,30,39.47,88,14.77,3.30,25011.85,26450.00,0.00,0.00,0,0.00,0,20,0.00,0.26
2025-08-18 09:47:46,28-Aug-2025,18611,1765,9.48,8237,0.00,3.15,25011.85,26500.00,1431.40,18.68,236,-1.46,-129,8841,-0.07,0.48
2025-08-18 09:47:46,28-Aug-2025,23,-7,-30.43,35,15.16,2.85,25011.85,26550.00,0.00,0.00,0,0.00,0,29,-0.00,1.26
2025-08-18 09:47:46,28-Aug-2025,1434,34,2.37,748,0.00,2.65,25011.85,26600.00,0.00,0.00,0,0.00,0,97,0.00,0.07
2025-08-18 09:47:46,28-Aug-2025,186,17,9.14,111,0.00,2.60,25011.85,26650.00,0.00,0.00,0,0.00,0,23,0.00,0.12
2025-08-18 09:47:46,28-Aug-2025,1140,-17,-1.49,480,16.27,2.40,25011.85,26700.00,0.00,0.00,0,0.00,0,279,-0.00,0.24
2025-08-18 09:47:46,28-Aug-2025,251,17,6.77,123,0.00,2.25,25011.85,26750.00,0.00,0.00,0,0.00,0,12,0.00,0.05
2025-08-18 09:47:46,28-Aug-2025,2432,45,1.85,391,17.02,2.25,25011.85,26800.00,0.00,0.00,0,0.00,0,36,0.00,0.01
2025-08-18 09:47:46,28-Aug-2025,36,0,0.00,0,0.00,0.00,25011.85,26850.00,0.00,0.00,0,0.00,0,10,-,0.28
2025-08-18 09:47:46,28-Aug-2025,324,45,13.89,143,17.75,2.20,25011.85,26900.00,0.00,0.00,0,0.00,0,133,0.00,0.41
2025-08-18 09:47:46,28-Aug-2025,25,10,40.00,18,18.72,2.75,25011.85,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.24
2025-08-18 09:47:46,28-Aug-2025,16060,1159,7.22,3257,18.29,1.85,25011.85,27000.00,1928.75,0.00,91,-0.43,-40,9308,-0.03,0.58
2025-08-18 09:47:46,28-Aug-2025,299,0,0.00,6,19.18,2.35,25011.85,27050.00,2060.00,38.28,1,0.00,0,7,-,0.02
2025-08-18 09:47:46,28-Aug-2025,218,13,5.96,37,0.00,1.70,25011.85,27100.00,0.00,0.00,0,0.00,0,8,0.00,0.04
2025-08-18 09:47:46,28-Aug-2025,12,0,0.00,13,19.89,2.25,25011.85,27150.00,0.00,0.00,0,0.00,0,7,-,0.58
2025-08-18 09:47:46,28-Aug-2025,90,23,25.56,62,0.00,1.90,25011.85,27200.00,0.00,0.00,0,0.00,0,25,0.00,0.28
2025-08-18 09:47:46,28-Aug-2025,98,3,3.06,18,20.16,1.80,25011.85,27250.00,0.00,0.00,0,0.00,0,6,0.00,0.06
2025-08-18 09:47:46,28-Aug-2025,154,5,3.25,90,20.68,1.90,25011.85,27300.00,2290.00,38.97,1,0.00,0,34,0.00,0.22
2025-08-18 09:47:46,28-Aug-2025,250,79,31.60,106,0.00,1.45,25011.85,27350.00,0.00,0.00,0,0.00,0,6,0.00,0.02
2025-08-18 09:47:46,28-Aug-2025,6321,54,0.85,662,20.97,1.55,25011.85,27400.00,0.00,0.00,0,0.00,0,172,0.00,0.03
2025-08-18 09:49:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22600.00,3.65,0.00,4479,50.53,2093,4142,-,4142.00
2025-08-18 09:49:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22650.00,3.45,26.70,286,34.86,99,284,-,284.00
2025-08-18 09:49:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22700.00,3.75,0.00,1169,64.05,490,765,-,765.00
2025-08-18 09:49:46,28-Aug-2025,1,0,0.00,0,0.00,0.00,25011.85,22750.00,4.00,0.00,148,64.21,61,95,-,95.00
2025-08-18 09:49:46,28-Aug-2025,2233,-1,-0.04,6,0.00,2250.00,25011.85,22800.00,3.90,25.30,4924,1.61,262,16305,-262.00,7.30
2025-08-18 09:49:46,28-Aug-2025,2,0,0.00,0,0.00,0.00,25011.85,22850.00,4.05,0.00,136,-5.19,-28,539,-,269.50
2025-08-18 09:49:46,28-Aug-2025,8,0,0.00,0,0.00,0.00,25011.85,22900.00,4.05,24.37,853,4.81,94,1954,-,244.25
2025-08-18 09:49:46,28-Aug-2025,4,0,0.00,0,0.00,0.00,25011.85,22950.00,4.20,24.09,334,0.00,0,365,-,91.25
2025-08-18 09:49:46,28-Aug-2025,12665,-50,-0.39,154,0.00,2059.00,25011.85,23000.00,4.30,23.46,12852,-1.31,-410,31179,8.20,2.46
2025-08-18 09:49:46,28-Aug-2025,6,0,0.00,0,0.00,0.00,25011.85,23050.00,4.45,23.13,189,3.87,12,310,-,51.67
2025-08-18 09:49:46,28-Aug-2025,79,0,0.00,0,0.00,0.00,25011.85,23100.00,4.75,22.71,1770,-5.68,-108,1900,-,24.05
2025-08-18 09:49:46,28-Aug-2025,12,0,0.00,0,0.00,0.00,25011.85,23150.00,4.95,22.39,432,23.79,113,475,-,39.58
2025-08-18 09:49:46,28-Aug-2025,90,0,0.00,0,0.00,0.00,25011.85,23200.00,4.95,0.00,5374,4.57,325,7117,-,79.08
2025-08-18 09:49:46,28-Aug-2025,9,0,0.00,0,0.00,0.00,25011.85,23250.00,5.35,21.62,864,-2.91,-19,653,-,72.56
2025-08-18 09:49:46,28-Aug-2025,29,0,0.00,1,0.00,1700.00,25011.85,23300.00,5.55,0.00,3215,3.40,172,5059,-,174.45
2025-08-18 09:49:46,28-Aug-2025,32,0,0.00,1,0.00,1680.00,25011.85,23350.00,6.00,20.84,452,-10.63,-69,649,-,20.28
